01.11.2023,00.26.05,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,BOT ANSWER: "<b>Расписание на 01.11 (Среда): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-07-08</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Теория вероятностей и математическая статистика</i><enter><b>Препод:</b> <i>Курзенев В.А.</i><enter><b>Аудитория:</b> <i>217</i><enter><enter>"
01.11.2023,00.26.10,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Моё расписание на день/дни"
01.11.2023,00.26.12,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,00.26.12,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,00.26.14,Windows-10-10.0.19044-SP0,kaaam,442801867,442801867,"/msg але"
01.11.2023,00.26.15,Windows-10-10.0.19044-SP0,kaaam,442801867,442801867,BOT ANSWER: "Сообщение разработчикам отправлено💌"
01.11.2023,00.26.15,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,BOT ANSWER: "<b>Расписание на 01.11 (Среда): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-07-08</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Теория вероятностей и математическая статистика</i><enter><b>Препод:</b> <i>Курзенев В.А.</i><enter><b>Аудитория:</b> <i>217</i><enter><enter>"
01.11.2023,00.26.23,Windows-10-10.0.19044-SP0,kaaam,442801867,442801867,"/msg але"
01.11.2023,00.26.24,Windows-10-10.0.19044-SP0,kaaam,442801867,442801867,BOT ANSWER: "Сообщение разработчикам отправлено💌"
01.11.2023,00.26.26,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,"/send 🙃"
01.11.2023,00.26.26,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "<НА ЭТУ КОМАНДУ ОТВЕТ НЕ ТРЕБУЕТСЯ>"
01.11.2023,00.26.35,Windows-10-10.0.19044-SP0,kaaam,442801867,442801867,"/msg да пашел ты нахой"
